timestep_5,region_4,carrier_1,parameter,value
h0442,09ES,psngRail,mustOut,0.697050308555488
h0443,09ES,psngRail,mustOut,0.837199761894024
h0444,09ES,psngRail,mustOut,0.891024115910559
h0445,09ES,psngRail,mustOut,0.934279880563071
h0446,09ES,psngRail,mustOut,0.941001218727302
h0447,09ES,psngRail,mustOut,0.882910887682914
h0448,09ES,psngRail,mustOut,0.773098288925464
h0449,09ES,psngRail,mustOut,0.63281652991146
h0450,09ES,psngRail,mustOut,0.503839814870358
h0451,09ES,psngRail,mustOut,0.388507177141598
h0452,09ES,psngRail,mustOut,0.330711605976841
h0453,09ES,psngRail,mustOut,0.306549937068069
h0454,09ES,psngRail,mustOut,0.325919418341053
h0455,09ES,psngRail,mustOut,0.389604862372509
h0456,09ES,psngRail,mustOut,0.437950665321908
h0457,09ES,psngRail,mustOut,0.466103217480496
h0458,09ES,psngRail,mustOut,0.460817045560223
h0459,09ES,psngRail,mustOut,0.506649774435599
h0460,09ES,psngRail,mustOut,0.608293105718436
h0461,09ES,psngRail,mustOut,0.72870632073151
h0462,09ES,psngRail,mustOut,0.813119687447168
h0463,09ES,psngRail,mustOut,0.700810057593469
h0464,09ES,psngRail,mustOut,0.559336579148856
h0465,09ES,psngRail,mustOut,0.41619961051085
h0466,09ES,psngRail,mustOut,0.419482015362527
h0467,09ES,psngRail,mustOut,0.432657090294728
h0468,09ES,psngRail,mustOut,0.444314447774745
h0469,09ES,psngRail,mustOut,0.472552401033117
h0470,09ES,psngRail,mustOut,0.496080761496987
h0471,09ES,psngRail,mustOut,0.546336350315659
h0472,09ES,psngRail,mustOut,0.601932930677807
h0473,09ES,psngRail,mustOut,0.643154495494867
h0474,09ES,psngRail,mustOut,0.660688903058601
h0475,09ES,psngRail,mustOut,0.647083879616288
h0476,09ES,psngRail,mustOut,0.622003829630039
h0477,09ES,psngRail,mustOut,0.507466484119224
h0478,09ES,psngRail,mustOut,0.415937042452761
h0479,09ES,psngRail,mustOut,0.342900148351254
h0480,09ES,psngRail,mustOut,0.370242525466501
h0481,09ES,psngRail,mustOut,0.398296280886787
h0482,09ES,psngRail,mustOut,0.439867883970656
h0483,09ES,psngRail,mustOut,0.506649774435599
h0484,09ES,psngRail,mustOut,0.608293105718436
h0485,09ES,psngRail,mustOut,0.72870632073151
h0486,09ES,psngRail,mustOut,0.813119687447168
h0487,09ES,psngRail,mustOut,0.834571046014769
h0488,09ES,psngRail,mustOut,0.799889394087952
h0489,09ES,psngRail,mustOut,0.655672447224719
h0490,09ES,psngRail,mustOut,0.525844875169505
h0491,09ES,psngRail,mustOut,0.407602380057957
h0492,09ES,psngRail,mustOut,0.393435513978525
h0493,09ES,psngRail,mustOut,0.421603028917104
h0494,09ES,psngRail,mustOut,0.470177381287214
h0495,09ES,psngRail,mustOut,0.546336350315659
h0496,09ES,psngRail,mustOut,0.601932930677807
h0497,09ES,psngRail,mustOut,0.643154495494867
h0498,09ES,psngRail,mustOut,0.660688903058601
h0499,09ES,psngRail,mustOut,0.647083879616288
h0500,09ES,psngRail,mustOut,0.622003829630039
h0501,09ES,psngRail,mustOut,0.586279346182838
h0502,09ES,psngRail,mustOut,0.55724650657982
h0503,09ES,psngRail,mustOut,0.483721072511556
h0504,09ES,psngRail,mustOut,0.432677085123088
h0505,09ES,psngRail,mustOut,0.49134061843171
h0506,09ES,psngRail,mustOut,0.610912865819111
h0507,09ES,psngRail,mustOut,0.717096176715798
h0508,09ES,psngRail,mustOut,0.722668637692575
h0509,09ES,psngRail,mustOut,0.729069820970364
h0510,09ES,psngRail,mustOut,0.746359917591668
h0511,09ES,psngRail,mustOut,0.771054769120952
h0512,09ES,psngRail,mustOut,0.79503517518228
h0513,09ES,psngRail,mustOut,0.809660033090788
h0514,09ES,psngRail,mustOut,0.802761710765892
h0515,09ES,psngRail,mustOut,0.64361541949282
h0516,09ES,psngRail,mustOut,0.451556743073236
h0517,09ES,psngRail,mustOut,0.250423213432009
h0518,09ES,psngRail,mustOut,0.187528440908119
h0519,09ES,psngRail,mustOut,0.278720813654621
h0520,09ES,psngRail,mustOut,0.360213377528675
h0521,09ES,psngRail,mustOut,0.41627666948428
h0522,09ES,psngRail,mustOut,0.333089580824239
h0523,09ES,psngRail,mustOut,0.282712121776107
h0524,09ES,psngRail,mustOut,0.284493164632448
h0525,09ES,psngRail,mustOut,0.333288334446486
h0526,09ES,psngRail,mustOut,0.416816089207115
h0527,09ES,psngRail,mustOut,0.503039370334428
h0528,09ES,psngRail,mustOut,0.570171136444573
h0529,09ES,psngRail,mustOut,0.542258662479555
h0530,09ES,psngRail,mustOut,0.488377417434507
h0531,09ES,psngRail,mustOut,0.522717129292475
h0532,09ES,psngRail,mustOut,0.620528802581433
h0533,09ES,psngRail,mustOut,0.729069820970364
h0534,09ES,psngRail,mustOut,0.746359917591668
h0535,09ES,psngRail,mustOut,0.771054769120952
h0536,09ES,psngRail,mustOut,0.79503517518228
h0537,09ES,psngRail,mustOut,0.809660033090788
h0538,09ES,psngRail,mustOut,0.802761710765892
h0539,09ES,psngRail,mustOut,0.780839512905266
h0540,09ES,psngRail,mustOut,0.748602489089638
h0541,09ES,psngRail,mustOut,0.544827236119609
h0542,09ES,psngRail,mustOut,0.344686768141269
h0543,09ES,psngRail,mustOut,0.155581812899462
h0544,09ES,psngRail,mustOut,0.147655490999997
h0545,09ES,psngRail,mustOut,0.201800506375648
h0546,09ES,psngRail,mustOut,0.243468134764072
h0547,09ES,psngRail,mustOut,0.282712121776107
h0548,09ES,psngRail,mustOut,0.284493164632448
h0549,09ES,psngRail,mustOut,0.333288334446486
h0550,09ES,psngRail,mustOut,0.416816089207115
h0551,09ES,psngRail,mustOut,0.503039370334428
h0552,09ES,psngRail,mustOut,0.570171136444573
h0553,09ES,psngRail,mustOut,0.542258662479555
h0554,09ES,psngRail,mustOut,0.488377417434507
h0555,09ES,psngRail,mustOut,0.416913485875552
h0556,09ES,psngRail,mustOut,0.417602770147554
h0557,09ES,psngRail,mustOut,0.52540433060249
h0558,09ES,psngRail,mustOut,0.648887510135487
h0559,09ES,psngRail,mustOut,0.771054769120952
h0560,09ES,psngRail,mustOut,0.79503517518228
h0561,09ES,psngRail,mustOut,0.809660033090788
h0562,09ES,psngRail,mustOut,0.802761710765892
h0563,09ES,psngRail,mustOut,0.694329754366714
h0564,09ES,psngRail,mustOut,0.603502732100116
h0565,09ES,psngRail,mustOut,0.55009315877251
h0566,09ES,psngRail,mustOut,0.610406726971637
h0567,09ES,psngRail,mustOut,0.535568054202343
h0568,09ES,psngRail,mustOut,0.431243225680726
h0569,09ES,psngRail,mustOut,0.314502653012212
h0570,09ES,psngRail,mustOut,0.321220961242524
h0571,09ES,psngRail,mustOut,0.37978416342792
h0572,09ES,psngRail,mustOut,0.446712435713441
h0573,09ES,psngRail,mustOut,0.537257769493448
h0574,09ES,psngRail,mustOut,0.614090788319515
h0575,09ES,psngRail,mustOut,0.706861794472054
h0576,09ES,psngRail,mustOut,0.771317554627793
h0577,09ES,psngRail,mustOut,0.766971685331819
h0578,09ES,psngRail,mustOut,0.729090015617591
h0579,09ES,psngRail,mustOut,0.552423831437454
h0580,09ES,psngRail,mustOut,0.410538067180951
h0581,09ES,psngRail,mustOut,0.280320951344008
h0582,09ES,psngRail,mustOut,0.303422505447731
h0583,09ES,psngRail,mustOut,0.401316036653788
h0584,09ES,psngRail,mustOut,0.46701297502861
h0585,09ES,psngRail,mustOut,0.496441679153558
h0586,09ES,psngRail,mustOut,0.453590624097419
h0587,09ES,psngRail,mustOut,0.454471280485444
h0588,09ES,psngRail,mustOut,0.490727759544129
h0589,09ES,psngRail,mustOut,0.55009315877251
h0590,09ES,psngRail,mustOut,0.610406726971637
h0591,09ES,psngRail,mustOut,0.636606489221604
h0592,09ES,psngRail,mustOut,0.616365848746863
h0593,09ES,psngRail,mustOut,0.498633078259693
h0594,09ES,psngRail,mustOut,0.40488392926406
h0595,09ES,psngRail,mustOut,0.346756404010565
h0596,09ES,psngRail,mustOut,0.386946133646474
h0597,09ES,psngRail,mustOut,0.477248783343282
h0598,09ES,psngRail,mustOut,0.5872592656851
h0599,09ES,psngRail,mustOut,0.706861794472054
h0600,09ES,psngRail,mustOut,0.771317554627793
h0601,09ES,psngRail,mustOut,0.766971685331819
h0602,09ES,psngRail,mustOut,0.729090015617591
h0603,09ES,psngRail,mustOut,0.692473494414493
h0604,09ES,psngRail,mustOut,0.690617322669523
h0605,09ES,psngRail,mustOut,0.558762368451895
h0606,09ES,psngRail,mustOut,0.442682598861517
h0607,09ES,psngRail,mustOut,0.325593080072431
h0608,09ES,psngRail,mustOut,0.343553676603404
h0609,09ES,psngRail,mustOut,0.372793247212699
h0610,09ES,psngRail,mustOut,0.405970691284938
h0611,09ES,psngRail,mustOut,0.454471280485444
h0612,09ES,psngRail,mustOut,0.490727759544129
h0613,09ES,psngRail,mustOut,0.55009315877251
h0614,09ES,psngRail,mustOut,0.610406726971637
h0615,09ES,psngRail,mustOut,0.636606489221604
h0616,09ES,psngRail,mustOut,0.616365848746863
h0617,09ES,psngRail,mustOut,0.565788597746334
h0618,09ES,psngRail,mustOut,0.518387060358475
h0619,09ES,psngRail,mustOut,0.441431885267035
h0620,09ES,psngRail,mustOut,0.365512563054255
h0621,09ES,psngRail,mustOut,0.298530418590758
h0622,09ES,psngRail,mustOut,0.274602691205212
h0623,09ES,psngRail,mustOut,0.225114595410195
h0624,09ES,psngRail,mustOut,0.190538875136071
h0625,09ES,psngRail,mustOut,0.183088182800791
h0626,09ES,psngRail,mustOut,0.244562527561695
h0627,09ES,psngRail,mustOut,0.334404121518344
h0628,09ES,psngRail,mustOut,0.444445915895725
h0629,09ES,psngRail,mustOut,0.558876165914378
h0630,09ES,psngRail,mustOut,0.663260226134669
h0631,09ES,psngRail,mustOut,0.573785857486586
h0632,09ES,psngRail,mustOut,0.456173356055755
h0633,09ES,psngRail,mustOut,0.335662567886155
h0634,09ES,psngRail,mustOut,0.383138129835081
h0635,09ES,psngRail,mustOut,0.523476257081565
h0636,09ES,psngRail,mustOut,0.671104097822442
h0637,09ES,psngRail,mustOut,0.843337349070266
h0638,09ES,psngRail,mustOut,0.936357685415524
h0639,09ES,psngRail,mustOut,0.999999999999995
h0640,09ES,psngRail,mustOut,0.99513956767066
h0641,09ES,psngRail,mustOut,0.914650551583223
h0642,09ES,psngRail,mustOut,0.780347836324433
h0643,09ES,psngRail,mustOut,0.616688909500675
h0644,09ES,psngRail,mustOut,0.46275461949426
h0645,09ES,psngRail,mustOut,0.347828102522932
h0646,09ES,psngRail,mustOut,0.283372829077257
h0647,09ES,psngRail,mustOut,0.252098400512468
h0648,09ES,psngRail,mustOut,0.226599593266382
h0649,09ES,psngRail,mustOut,0.219080684494726
h0650,09ES,psngRail,mustOut,0.253862159439645
h0651,09ES,psngRail,mustOut,0.334404121518344
h0652,09ES,psngRail,mustOut,0.444445915895725
h0653,09ES,psngRail,mustOut,0.558876165914378
h0654,09ES,psngRail,mustOut,0.663260226134669
h0655,09ES,psngRail,mustOut,0.746097282111305
h0656,09ES,psngRail,mustOut,0.786879761837391
h0657,09ES,psngRail,mustOut,0.664925358907327
h0658,09ES,psngRail,mustOut,0.540877855499287
h0659,09ES,psngRail,mustOut,0.444752677314127
h0660,09ES,psngRail,mustOut,0.502549107798831
h0661,09ES,psngRail,mustOut,0.673997072330413
h0662,09ES,psngRail,mustOut,0.846147723024647
h0663,09ES,psngRail,mustOut,0.870937511679346
h0664,09ES,psngRail,mustOut,0.742558487010553
h0665,09ES,psngRail,mustOut,0.662489746894111
h0666,09ES,psngRail,mustOut,0.657059380915399
h0667,09ES,psngRail,mustOut,0.616688909500675
h0668,09ES,psngRail,mustOut,0.46275461949426
h0669,09ES,psngRail,mustOut,0.32268904088457
h0670,09ES,psngRail,mustOut,0.225543402214825
h0671,09ES,psngRail,mustOut,0.194556592320966
h0672,09ES,psngRail,mustOut,0.193951919498555
h0001,10ES,psngRail,mustOut,0.264755876693729
h0002,10ES,psngRail,mustOut,0.27096565777348
h0003,10ES,psngRail,mustOut,0.334771252263861
h0004,10ES,psngRail,mustOut,0.425036171832155
h0005,10ES,psngRail,mustOut,0.534954811033012
h0006,10ES,psngRail,mustOut,0.585802982275927
h0007,10ES,psngRail,mustOut,0.625867667928532
h0008,10ES,psngRail,mustOut,0.662248536489066
h0009,10ES,psngRail,mustOut,0.715419631134602
h0010,10ES,psngRail,mustOut,0.769273197708683
h0011,10ES,psngRail,mustOut,0.730487034603626
h0012,10ES,psngRail,mustOut,0.664389041967749
h0013,10ES,psngRail,mustOut,0.564843822429342
h0014,10ES,psngRail,mustOut,0.517006849231777
h0015,10ES,psngRail,mustOut,0.585529601695217
h0016,10ES,psngRail,mustOut,0.662955779955719
h0017,10ES,psngRail,mustOut,0.756215427560086
h0018,10ES,psngRail,mustOut,0.715630687130262
h0019,10ES,psngRail,mustOut,0.657569834081118
h0020,10ES,psngRail,mustOut,0.570245159115468
h0021,10ES,psngRail,mustOut,0.480847738600491
h0022,10ES,psngRail,mustOut,0.402470385878264
h0023,10ES,psngRail,mustOut,0.350102506548338
h0024,10ES,psngRail,mustOut,0.327506726251768
h0025,10ES,psngRail,mustOut,0.301947281944614
h0026,10ES,psngRail,mustOut,0.289158080912983
h0027,10ES,psngRail,mustOut,0.334771252263861
h0028,10ES,psngRail,mustOut,0.425036171832155
h0029,10ES,psngRail,mustOut,0.534954811033012
h0030,10ES,psngRail,mustOut,0.585802982275927
h0031,10ES,psngRail,mustOut,0.625867667928532
h0032,10ES,psngRail,mustOut,0.662248536489066
h0033,10ES,psngRail,mustOut,0.715419631134602
h0034,10ES,psngRail,mustOut,0.769273197708683
h0035,10ES,psngRail,mustOut,0.820759034458259
h0036,10ES,psngRail,mustOut,0.856419271540203
h0037,10ES,psngRail,mustOut,0.756393824548248
h0038,10ES,psngRail,mustOut,0.61826764713492
h0039,10ES,psngRail,mustOut,0.463575668190003
h0040,10ES,psngRail,mustOut,0.417775095311621
h0041,10ES,psngRail,mustOut,0.510287332995102
h0042,10ES,psngRail,mustOut,0.591990892315145
h0043,10ES,psngRail,mustOut,0.657569834081118
h0044,10ES,psngRail,mustOut,0.570245159115468
h0045,10ES,psngRail,mustOut,0.480847738600491
h0046,10ES,psngRail,mustOut,0.402470385878264
h0047,10ES,psngRail,mustOut,0.350102506548338
h0048,10ES,psngRail,mustOut,0.327506726251768
h0049,10ES,psngRail,mustOut,0.301947281944614
h0050,10ES,psngRail,mustOut,0.289158080912983
h0051,10ES,psngRail,mustOut,0.27637122082034
h0052,10ES,psngRail,mustOut,0.285775276715925
h0053,10ES,psngRail,mustOut,0.394847129116185
h0054,10ES,psngRail,mustOut,0.504401316402961
h0055,10ES,psngRail,mustOut,0.625867667928532
h0056,10ES,psngRail,mustOut,0.662248536489066
h0057,10ES,psngRail,mustOut,0.715419631134602
h0058,10ES,psngRail,mustOut,0.769273197708683
h0059,10ES,psngRail,mustOut,0.696766688105367
h0060,10ES,psngRail,mustOut,0.634037989209132
h0061,10ES,psngRail,mustOut,0.583300588587648
h0062,10ES,psngRail,mustOut,0.65419816662943
h0063,10ES,psngRail,mustOut,0.583608995831614
h0064,10ES,psngRail,mustOut,0.477098128646069
h0065,10ES,psngRail,mustOut,0.351649027766106
h0066,10ES,psngRail,mustOut,0.337161310966927
h0067,10ES,psngRail,mustOut,0.404084478866736
h0068,10ES,psngRail,mustOut,0.478522491426199
h0069,10ES,psngRail,mustOut,0.547700579018019
h0070,10ES,psngRail,mustOut,0.5488557500751
h0071,10ES,psngRail,mustOut,0.550368044139702
h0072,10ES,psngRail,mustOut,0.560367967485895
h0073,10ES,psngRail,mustOut,0.58023069917815
h0074,10ES,psngRail,mustOut,0.620035921265022
h0075,10ES,psngRail,mustOut,0.569418432367602
h0076,10ES,psngRail,mustOut,0.504685566139821
h0077,10ES,psngRail,mustOut,0.419843113515858
h0078,10ES,psngRail,mustOut,0.383036206200687
h0079,10ES,psngRail,mustOut,0.429259869122688
h0080,10ES,psngRail,mustOut,0.443462913986849
h0081,10ES,psngRail,mustOut,0.485436049719182
h0082,10ES,psngRail,mustOut,0.449487124126305
h0083,10ES,psngRail,mustOut,0.459740485996936
h0084,10ES,psngRail,mustOut,0.510886262534833
h0085,10ES,psngRail,mustOut,0.583300588587648
h0086,10ES,psngRail,mustOut,0.65419816662943
h0087,10ES,psngRail,mustOut,0.701408008539215
h0088,10ES,psngRail,mustOut,0.707632448440406
h0089,10ES,psngRail,mustOut,0.581078743197539
h0090,10ES,psngRail,mustOut,0.449159374513191
h0091,10ES,psngRail,mustOut,0.329770832396685
h0092,10ES,psngRail,mustOut,0.319720436390438
h0093,10ES,psngRail,mustOut,0.388346299299183
h0094,10ES,psngRail,mustOut,0.464059473058461
h0095,10ES,psngRail,mustOut,0.550368044139702
h0096,10ES,psngRail,mustOut,0.560367967485895
h0097,10ES,psngRail,mustOut,0.58023069917815
h0098,10ES,psngRail,mustOut,0.620035921265022
h0099,10ES,psngRail,mustOut,0.680167929143325
h0100,10ES,psngRail,mustOut,0.742527981609993
h0101,10ES,psngRail,mustOut,0.657014891849854
h0102,10ES,psngRail,mustOut,0.509327209943731
h0103,10ES,psngRail,mustOut,0.35096243499627
h0104,10ES,psngRail,mustOut,0.336094391884137
h0105,10ES,psngRail,mustOut,0.377825043499867
h0106,10ES,psngRail,mustOut,0.420337521231571
h0107,10ES,psngRail,mustOut,0.459740485996936
h0108,10ES,psngRail,mustOut,0.510886262534833
h0109,10ES,psngRail,mustOut,0.583300588587648
h0110,10ES,psngRail,mustOut,0.65419816662943
h0111,10ES,psngRail,mustOut,0.625712703207002
h0112,10ES,psngRail,mustOut,0.550010967870455
h0113,10ES,psngRail,mustOut,0.446157702179295
h0114,10ES,psngRail,mustOut,0.412426849708042
h0115,10ES,psngRail,mustOut,0.349122527273997
h0116,10ES,psngRail,mustOut,0.294749826575721
h0117,10ES,psngRail,mustOut,0.24441838903592
h0118,10ES,psngRail,mustOut,0.255525506919227
h0119,10ES,psngRail,mustOut,0.326943738295798
h0120,10ES,psngRail,mustOut,0.402200178017496
h0121,10ES,psngRail,mustOut,0.484624755885576
h0122,10ES,psngRail,mustOut,0.540941875352014
h0123,10ES,psngRail,mustOut,0.623225784177652
h0124,10ES,psngRail,mustOut,0.717168048884673
h0125,10ES,psngRail,mustOut,0.801315012546824
h0126,10ES,psngRail,mustOut,0.858870920672944
h0127,10ES,psngRail,mustOut,0.766172226559319
h0128,10ES,psngRail,mustOut,0.656191627187807
h0129,10ES,psngRail,mustOut,0.541428466036377
h0130,10ES,psngRail,mustOut,0.536578332574802
h0131,10ES,psngRail,mustOut,0.558411971400576
h0132,10ES,psngRail,mustOut,0.590973542596074
h0133,10ES,psngRail,mustOut,0.623540744210498
h0134,10ES,psngRail,mustOut,0.61137058289881
h0135,10ES,psngRail,mustOut,0.563197974559552
h0136,10ES,psngRail,mustOut,0.503715680626732
h0137,10ES,psngRail,mustOut,0.446157702179295
h0138,10ES,psngRail,mustOut,0.412426849708042
h0139,10ES,psngRail,mustOut,0.408292639207617
h0140,10ES,psngRail,mustOut,0.42693117627146
h0141,10ES,psngRail,mustOut,0.376078350100855
h0142,10ES,psngRail,mustOut,0.32822316576206
h0143,10ES,psngRail,mustOut,0.290303570065707
h0144,10ES,psngRail,mustOut,0.341201116762818
h0145,10ES,psngRail,mustOut,0.423357715024886
h0146,10ES,psngRail,mustOut,0.516570949519153
h0147,10ES,psngRail,mustOut,0.623225784177652
h0148,10ES,psngRail,mustOut,0.717168048884673
h0149,10ES,psngRail,mustOut,0.801315012546824
h0150,10ES,psngRail,mustOut,0.858870920672944
h0151,10ES,psngRail,mustOut,0.865243218660308
h0152,10ES,psngRail,mustOut,0.81793610488829
h0153,10ES,psngRail,mustOut,0.702680106456369
h0154,10ES,psngRail,mustOut,0.599133906428554
h0155,10ES,psngRail,mustOut,0.50111403001161
h0156,10ES,psngRail,mustOut,0.435628428993847
h0157,10ES,psngRail,mustOut,0.468008543140445
h0158,10ES,psngRail,mustOut,0.513103493471662
h0159,10ES,psngRail,mustOut,0.563197974559552
h0160,10ES,psngRail,mustOut,0.503715680626732
h0161,10ES,psngRail,mustOut,0.446157702179295
h0162,10ES,psngRail,mustOut,0.412426849708042
h0163,10ES,psngRail,mustOut,0.408292639207617
h0164,10ES,psngRail,mustOut,0.42693117627146
h0165,10ES,psngRail,mustOut,0.445053308355103
h0166,10ES,psngRail,mustOut,0.456228695743821
h0167,10ES,psngRail,mustOut,0.417998737139985
h0168,10ES,psngRail,mustOut,0.400241223500504
h0169,10ES,psngRail,mustOut,0.407034739401645
h0170,10ES,psngRail,mustOut,0.461603340303097
h0171,10ES,psngRail,mustOut,0.502644627210203
h0172,10ES,psngRail,mustOut,0.528552625626717
h0173,10ES,psngRail,mustOut,0.562238078337608
h0174,10ES,psngRail,mustOut,0.595877645993889
h0175,10ES,psngRail,mustOut,0.617636142925911
h0176,10ES,psngRail,mustOut,0.624478063588575
h0177,10ES,psngRail,mustOut,0.624099090603196
h0178,10ES,psngRail,mustOut,0.63391162954422
h0179,10ES,psngRail,mustOut,0.59952760328119
h0180,10ES,psngRail,mustOut,0.562080480628245
h0181,10ES,psngRail,mustOut,0.492466857307316
h0182,10ES,psngRail,mustOut,0.437429960855386
h0183,10ES,psngRail,mustOut,0.518343731766929
h0184,10ES,psngRail,mustOut,0.600747853758406
h0185,10ES,psngRail,mustOut,0.681390974456015
h0186,10ES,psngRail,mustOut,0.615236536175592
h0187,10ES,psngRail,mustOut,0.570455347099027
h0188,10ES,psngRail,mustOut,0.551145226231418
h0189,10ES,psngRail,mustOut,0.544613350708054
h0190,10ES,psngRail,mustOut,0.539762669297611
h0191,10ES,psngRail,mustOut,0.53776804227743
h0192,10ES,psngRail,mustOut,0.53296052808024
h0193,10ES,psngRail,mustOut,0.46763773901708
h0194,10ES,psngRail,mustOut,0.406895565579177
h0195,10ES,psngRail,mustOut,0.40722958429656
h0196,10ES,psngRail,mustOut,0.477721276966217
h0197,10ES,psngRail,mustOut,0.562238078337608
h0198,10ES,psngRail,mustOut,0.595877645993889
h0199,10ES,psngRail,mustOut,0.617636142925911
h0200,10ES,psngRail,mustOut,0.624478063588575
h0201,10ES,psngRail,mustOut,0.624099090603196
h0202,10ES,psngRail,mustOut,0.63391162954422
h0203,10ES,psngRail,mustOut,0.662754378194605
h0204,10ES,psngRail,mustOut,0.724327123337658
h0205,10ES,psngRail,mustOut,0.654366742689348
h0206,10ES,psngRail,mustOut,0.5359100180958
h0207,10ES,psngRail,mustOut,0.364719381548265
h0208,10ES,psngRail,mustOut,0.326629232074036
h0209,10ES,psngRail,mustOut,0.406358016463604
h0210,10ES,psngRail,mustOut,0.49437421872205
h0211,10ES,psngRail,mustOut,0.570455347099027
h0212,10ES,psngRail,mustOut,0.551145226231418
h0213,10ES,psngRail,mustOut,0.544613350708054
h0214,10ES,psngRail,mustOut,0.539762669297611
h0215,10ES,psngRail,mustOut,0.53776804227743
h0216,10ES,psngRail,mustOut,0.53296052808024
h0217,10ES,psngRail,mustOut,0.46763773901708
h0218,10ES,psngRail,mustOut,0.406895565579177
h0219,10ES,psngRail,mustOut,0.363287773501275
h0220,10ES,psngRail,mustOut,0.387585131191965
h0221,10ES,psngRail,mustOut,0.471773241046028
h0222,10ES,psngRail,mustOut,0.54953312187071
h0223,10ES,psngRail,mustOut,0.580779121909938
h0224,10ES,psngRail,mustOut,0.55449224783837
h0225,10ES,psngRail,mustOut,0.520744344277586
h0226,10ES,psngRail,mustOut,0.54108200005255
h0227,10ES,psngRail,mustOut,0.579044527296327
h0228,10ES,psngRail,mustOut,0.63704970044756
h0229,10ES,psngRail,mustOut,0.693198165372132
h0230,10ES,psngRail,mustOut,0.735527531331648
h0231,10ES,psngRail,mustOut,0.675280660474342
h0232,10ES,psngRail,mustOut,0.611056177433361
h0233,10ES,psngRail,mustOut,0.56200393288781
h0234,10ES,psngRail,mustOut,0.611838889616197
h0235,10ES,psngRail,mustOut,0.675562282291716
h0236,10ES,psngRail,mustOut,0.727268817469834
h0237,10ES,psngRail,mustOut,0.769627163315651
h0238,10ES,psngRail,mustOut,0.771312501199683
h0239,10ES,psngRail,mustOut,0.732566151456693
h0240,10ES,psngRail,mustOut,0.651551978482054
h0241,10ES,psngRail,mustOut,0.554943914980946
h0242,10ES,psngRail,mustOut,0.464912553160178
h0243,10ES,psngRail,mustOut,0.337817289809733
h0244,10ES,psngRail,mustOut,0.249065889690403
h0245,10ES,psngRail,mustOut,0.194455644060262
h0246,10ES,psngRail,mustOut,0.211149095941779
h0247,10ES,psngRail,mustOut,0.318233684180138
h0248,10ES,psngRail,mustOut,0.419438246583556
h0249,10ES,psngRail,mustOut,0.520744344277586
h0250,10ES,psngRail,mustOut,0.54108200005255
h0251,10ES,psngRail,mustOut,0.579044527296327
h0252,10ES,psngRail,mustOut,0.63704970044756
h0253,10ES,psngRail,mustOut,0.693198165372132
h0254,10ES,psngRail,mustOut,0.735527531331648
h0255,10ES,psngRail,mustOut,0.754132811355973
h0256,10ES,psngRail,mustOut,0.749717925927151
h0257,10ES,psngRail,mustOut,0.700477440472212
h0258,10ES,psngRail,mustOut,0.671658413983074
h0259,10ES,psngRail,mustOut,0.655721399115124
h0260,10ES,psngRail,mustOut,0.656979769580781
h0261,10ES,psngRail,mustOut,0.699264595209267
h0262,10ES,psngRail,mustOut,0.720811186891307
h0263,10ES,psngRail,mustOut,0.732566151456693
h0264,10ES,psngRail,mustOut,0.651551978482054
h0265,10ES,psngRail,mustOut,0.554943914980946
h0266,10ES,psngRail,mustOut,0.464912553160178
h0267,10ES,psngRail,mustOut,0.404740244544728
h0268,10ES,psngRail,mustOut,0.380895958652399
h0269,10ES,psngRail,mustOut,0.325487021863344
h0270,10ES,psngRail,mustOut,0.275850552097377
h0271,10ES,psngRail,mustOut,0.23093915411954
h0272,10ES,psngRail,mustOut,0.252868644389105
h0273,10ES,psngRail,mustOut,0.35312858019133
h0274,10ES,psngRail,mustOut,0.461540793676088
h0275,10ES,psngRail,mustOut,0.579044527296327
h0276,10ES,psngRail,mustOut,0.63704970044756
h0277,10ES,psngRail,mustOut,0.693198165372132
h0278,10ES,psngRail,mustOut,0.735527531331648
h0279,10ES,psngRail,mustOut,0.754132811355973
h0280,10ES,psngRail,mustOut,0.749717925927151
h0281,10ES,psngRail,mustOut,0.653693195969864
h0282,10ES,psngRail,mustOut,0.546636962760848
h0283,10ES,psngRail,mustOut,0.385518942413791
h0284,10ES,psngRail,mustOut,0.317901205161679
h0285,10ES,psngRail,mustOut,0.268036911268761
h0286,10ES,psngRail,mustOut,0.292555818600345
h0287,10ES,psngRail,mustOut,0.388053016530734
h0288,10ES,psngRail,mustOut,0.485531170419132
h0289,10ES,psngRail,mustOut,0.574466217509152
h0290,10ES,psngRail,mustOut,0.600684234921269
h0291,10ES,psngRail,mustOut,0.654838357998103
h0292,10ES,psngRail,mustOut,0.721012972926466
h0293,10ES,psngRail,mustOut,0.772458235191268
h0294,10ES,psngRail,mustOut,0.771019153877855
h0295,10ES,psngRail,mustOut,0.658657664306499
h0296,10ES,psngRail,mustOut,0.548241320162647
h0297,10ES,psngRail,mustOut,0.467516186328036
h0298,10ES,psngRail,mustOut,0.483950747053797
h0299,10ES,psngRail,mustOut,0.510025992655864
h0300,10ES,psngRail,mustOut,0.551087211991266
h0301,10ES,psngRail,mustOut,0.613602816237261
h0302,10ES,psngRail,mustOut,0.666540378154066
h0303,10ES,psngRail,mustOut,0.685801489292489
h0304,10ES,psngRail,mustOut,0.649739216479908
h0305,10ES,psngRail,mustOut,0.57532511451816
h0306,10ES,psngRail,mustOut,0.495996738438669
